69827631,SMAN LIANG,JL. SISWA NO. 2,Okumel,NEGERI,Kec. Liang,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
69888377,SMK KESEHATAN MONTOLUTUSAN,JL. RAYA LIANG - MAMULUSAN,DESA SELEKAN,SWASTA,Kec. Liang,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200243,SMKN 1 LIANG,JL. MENTE NO. 12 LIANG,Liang,NEGERI,Kec. Liang,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200203,SMP NEGERI 1 LIANG,Jl. Siswa No. 112 Liang,SALEATI,NEGERI,Kec. Liang,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200208,SMP NEGERI 2 LIANG,Jl. Mokitos No. 4,OKUMEL,NEGERI,Kec. Liang,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
69733954,SMP NEGERI 3 LIANG,Jl. Siswa No. 02 Desa Apal,Apal,NEGERI,Kec. Liang,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
69960716,SMP NEGERI 4 LIANG,Jl. Kadupang No. 9 Basosol,Basosol,NEGERI,Kec. Liang,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
69725994,SMP NEGERI SATU ATAP KINDANDAL,Desa Kindandal Kec. Liang,Kinandal,NEGERI,Kec. Liang,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
69949116,SMP NEGERI SATU ATAP MAMULUSAN,Mamulusan,Mamulusan,NEGERI,Kec. Liang,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40209830,MAS NURUL JIHAD,JL. PADAT KARYA,-,SWASTA,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40210194,MTsN 2 Banggai Kepulauan,Jln. Merpati No. 2 Kelurahan Bulagi 1 kecamatan Bulagi,Bulagi Satu,NEGERI,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200275,SD INPRES 3 BULAGI,Jalan Siswa No.01,Bulagi Satu,NEGERI,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200261,SD INPRES BOLOY,Jl. Manunggal No. 4,BOLOY,NEGERI,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200282,SD INPRES KOMBA-KOMBA,Desa Komba-komba,Komba-komba,NEGERI,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200390,SD INPRES OLUNO,Desa Oluno,OLUNO,NEGERI,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200356,SD NEGERI ALUL,Desa Alul,ALUL,NEGERI,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200336,SD NEGERI I BULAGI,Bulagi,BULAGI I,NEGERI,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200393,SD NEGERI INPRES SUMONDUNG,Desa Sumondung,Sumondung,NEGERI,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40204019,SD Negeri Lalanday,Desa Lalanday,Lalanday,NEGERI,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200110,SD NEGERI MESELESEK,Desa Meselesek,MESELESEK,NEGERI,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200107,SD NEGERI MONTOMISAN,Desa Montomisan,MONTOMISAN,NEGERI,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200140,SD NEGERI PEMBINA BULAGI,Jl. Taman Siswa No. 5,BULAGI,NEGERI,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200184,SD NEGERI SEASA,Desa Peling Seasa,Peling Seasa,NEGERI,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200240,SD NEGERI SOSOM,Desa Sosom,SOSOM,NEGERI,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200241,SD NEGERI TOLO,Desa Tolo,Tolo,NEGERI,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40205416,SD NEGERI TOOLON,Desa Toolon,TOOLON,NEGERI,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200286,SDN INPRES KAYUBET,Desa Kayubet,KAYUBET,NEGERI,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
69913065,SDN KAMBAL,Jl. Lingkar Peling,Kambal,NEGERI,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200250,SMAN 1 BULAGI,JL. Pramuka No. 02 Bulagi,Bulagi Satu,NEGERI,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
69904332,SMK PENABUR KASIH BULAGI,Jl. Lingkar Peling No. 93,Tolo,SWASTA,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
69827632,SMKS TEOLOGI KRISTEN SETIA BULAGI,DES. BULAGI II,Sumondung,SWASTA,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200186,SMP NEGERI 1 BULAGI,Jl. Siswa No. 155,BULAGI I,NEGERI,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40204011,SMP NEGERI 2 BULAGI,Jl. Mongutusian No. 01,Peling Seasa,NEGERI,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
69759863,SMP NEGERI 3 BULAGI,Jl. Siswa No. 3 Kambal,Kambal,NEGERI,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
69733955,SMP NEGERI SATU ATAP ALUL,Desa Alul,Alul,NEGERI,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
69759864,SMPN 5 SATAP BULAGI,DESA KOMBA-KOMBA,Komba-Komba,NEGERI,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
69959448,SMPTK Sola Gracia,Jl. Lingkar Peling,Bulagi Dua,SWASTA,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
69880391,SMTK SETIA BULAGI,DESA BULAGI II,Bulagi Dua,SWASTA,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
60723440,MIN 1 BANGGAI KEPULAUAN,Jalan. Taman Pendidikan Islam No. 01 Tataba,Tataba,NEGERI,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40210193,MTSS MIFTAHUL ULUM TATABA,DESA TATABA,Tataba,SWASTA,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200328,SD GPIBK PAISUBATU,Paisubatu,PAISUBATU,SWASTA,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200297,SD INPRES 2 PAISUBATU,Talas-talas,TALAS-TALAS,NEGERI,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200279,SD INPRES LALENGAN,"Lalengan, Kec. Buko, Kab. Banggai Kepulauan",Lalengan,NEGERI,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200374,SD INPRES OKULO,Jln. Pendidikan,OKULO POTIL,NEGERI,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200403,SD INPRES PALAPAT,Desa Olusi,OLUSI,NEGERI,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200365,SD NEGERI 1 PAISUBATU,Paisubatu,PAISUBATU,NEGERI,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200156,SD NEGERI BATANGONO,Desa Batangono,BATANGONO,NEGERI,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40205110,SD NEGERI EBENHEISER,Desa Ebenheiser,Batangono,NEGERI,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200169,SD NEGERI LEME-LEME,Desa Leme-leme  Darat,LEME-LEME DARAT,NEGERI,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200106,SD NEGERI OLUSI,Desa Olusi,OLUSI,NEGERI,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200143,SD NEGERI PELINGLALOMO,Desa Pelinglalomo,PELINGLALOMO,NEGERI,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200136,SD NEGERI PEMBINA TATABA,Desa Tataba,TATABA,NEGERI,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200231,SD NEGERI TATENDENG,Desa Tatendeng,Tatendeng,NEGERI,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200385,SDN INPRES MALANGGONG,Desa Malanggong,MALANGGONG,NEGERI,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200251,SMAN 1 BUKO,JL. SABOBOK NO. 1,TATABA,NEGERI,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
69775708,SMK NEGERI 1 BUKO,JL. KAYU MANIS NO. 01 TATABA,Tataba,NEGERI,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
69733978,SMKS PAISUBATU,DS. PAISUBATU,Paisubatu,SWASTA,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200197,SMP KRISTEN PAISUBATU,Desa Paisubatu,Paisubatu,SWASTA,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200187,SMP NEGERI 1 BUKO,Jl. Siswa Malanggong,Tataba,NEGERI,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40206615,SMP NEGERI 2 BUKO,Jl. MINANGA  No. 01,BATANGONO,NEGERI,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
69733977,SMP NEGERI SATAP EBENHEIZER,Desa Ebenheizer Kec. Buko Selatan,tidak diisi,NEGERI,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40209788,SMP NEGERI SATU ATAP OKULO,Jl. Pendidikan Okulo Potil,OKULO POTIL,NEGERI,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40204224,SMP NEGERI SATU ATAP TATENDENG,Tatendeng,TATENDENG,NEGERI,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200329,SD GKLB LEMELU,Desa Lemelu,LEMELU,SWASTA,Kec. Bulagi Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200183,SD INPRES BABANG,Babang,PANDALUK,NEGERI,Kec. Bulagi Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200283,SD INPRES KOKONDONG,Kokondong,Palabatu Satu,NEGERI,Kec. Bulagi Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200389,SD INPRES LOLANTANG,Lolantang,LOLANTANG,NEGERI,Kec. Bulagi Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200402,SD INPRES PALABATU 2,Palabatu 2,PALABATU 2,NEGERI,Kec. Bulagi Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200404,SD INPRES PANDALUK,Pandaluk,PANDALUK,NEGERI,Kec. Bulagi Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
